[2025-03-09 04:06:42][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x3/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-3/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x1/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x2/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x4/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x3/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x2/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x0/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-1/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x1/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-2/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-4/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-3/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x0/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-1/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-2/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-2/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-3/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-4/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-4/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-4/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-4/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-4/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-4/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:43][INFO] /127.0.0.1 "GET /maps/world/live/players.json?495149 HTTP/1.1" 200 OK
[2025-03-09 04:06:44][INFO] /127.0.0.1 "GET /maps/world/live/players.json?544902 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?956840 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-2/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/z-2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-2/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x0/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-4/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-4/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-5/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x0/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x2/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x1/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-4/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x0/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-3/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-3/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-2/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-5/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-5/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:46][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-5/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/2/x-5/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-5/z1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/1/x-5/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z-1.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z0.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/3/x-5/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z-3.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z-2.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z-4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/live/players.json?622343 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-6/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-6/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-7/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-2.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-3.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z-4.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z-6.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:47][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z-5.prbm?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:48][INFO] /127.0.0.1 "GET /maps/world/live/players.json?953739 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-6/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:48][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z0.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-8/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-6/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-9/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z1.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:49][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?409178 HTTP/1.1" 200 OK
[2025-03-09 04:06:50][INFO] /127.0.0.1 "GET /maps/world/live/players.json?900796 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-5/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-4/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-4/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-5/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/2/x-5/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/1/x-5/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-6/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/3/x-5/z4.png?145870 HTTP/1.1" 204 No Content
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-7/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-8/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-9/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/tiles/0/x-1/0/z3.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/tiles/0/x-1/0/z2.prbm?145870 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/live/players.json?27770 HTTP/1.1" 200 OK
[2025-03-09 04:06:51][INFO] /127.0.0.1 "GET /maps/world/live/markers.json?599414 HTTP/1.1" 200 OK
[2025-03-09 04:06:52][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?904777 HTTP/1.1" 200 OK
[2025-03-09 04:06:53][INFO] /127.0.0.1 "GET /maps/world/live/players.json?1892 HTTP/1.1" 200 OK
[2025-03-09 04:06:54][INFO] /127.0.0.1 "GET /maps/world/live/players.json?519180 HTTP/1.1" 200 OK
[2025-03-09 04:06:55][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?418206 HTTP/1.1" 200 OK
[2025-03-09 04:06:57][INFO] /127.0.0.1 "GET /maps/world/live/players.json?941474 HTTP/1.1" 200 OK
[2025-03-09 04:06:58][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?721131 HTTP/1.1" 200 OK
[2025-03-09 04:06:59][INFO] /127.0.0.1 "GET /maps/world/live/players.json?709229 HTTP/1.1" 200 OK
[2025-03-09 04:07:00][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?547144 HTTP/1.1" 200 OK
[2025-03-09 04:07:01][INFO] /0:0:0:0:0:0:0:1 "GET /maps/world/live/players.json?126964 HTTP/1.1" 200 OK
